Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
80;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:58:54;06:44:30;06:59:36;00:18:18;00:18:18;00:23:35;00:23:35;00:18:18;00:23:35;00:00:42;00:00:42;Scheduled stop;0;00:15:06;00:15:06;00:19:00;00:19:00;00:24:23;00:24:23;00:19:00;00:19:00;00:24:17;00:24:17;317;0;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:10;06:25:30;06:25:39;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:22;00:00:09;;;;;;;;;;−13;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:47:45;06:44:30;06:48:27;00:18:18;00:18:18;00:22:06;00:22:06;00:18:18;00:22:06;00:00:42;00:00:42;Scheduled stop;0;00:03:57;00:03:57;00:19:00;00:19:00;00:22:35;00:22:35;00:19:00;00:19:00;00:22:48;00:22:48;228;0;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:21;06:25:30;06:26:02;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:33;00:00:32;;;;;;;;;;−1;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:50:52;06:44:30;06:51:24;00:18:18;00:18:18;00:24:50;00:24:50;00:18:18;00:24:50;00:00:42;00:00:32;Scheduled stop;0;00:07:04;00:06:54;00:19:00;00:19:00;00:25:31;00:25:31;00:19:00;00:19:00;00:25:22;00:25:22;392;−10;0;0;0;0;0
83;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:28:05;06:25:30;06:28:41;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:03:17;00:03:11;;;;;;;;;;−6;0;0;0;0;0
83;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:50:54;06:44:30;06:51:25;00:18:18;00:18:18;00:22:13;00:22:13;00:18:18;00:22:13;00:00:42;00:00:31;Scheduled stop;0;00:07:06;00:06:55;00:19:00;00:19:00;00:22:49;00:22:49;00:19:00;00:19:00;00:22:44;00:22:44;235;−11;0;0;0;0;0
84;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:00;06:25:30;06:25:48;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:12;00:00:18;;;;;;;;;;6;0;0;0;0;0
84;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:49:07;06:44:30;06:49:38;00:18:18;00:18:18;00:23:19;00:23:19;00:18:18;00:23:19;00:00:42;00:00:31;Scheduled stop;0;00:05:19;00:05:08;00:19:00;00:19:00;00:24:07;00:24:07;00:19:00;00:19:00;00:23:50;00:23:50;301;−11;0;0;0;0;0
85;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:26;06:25:30;06:25:53;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:38;00:00:23;;;;;;;;;;−15;0;0;0;0;0
85;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:47:39;06:44:30;06:48:20;00:18:18;00:18:18;00:21:46;00:21:46;00:18:18;00:21:46;00:00:42;00:00:41;Scheduled stop;0;00:03:51;00:03:50;00:19:00;00:19:00;00:22:13;00:22:13;00:19:00;00:19:00;00:22:27;00:22:27;208;−1;0;0;0;0;0
86;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:53:09;06:25:30;06:53:58;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:28:21;00:28:28;;;;;;;;;;7;0;0;0;0;0
86;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;07:15:30;06:44:30;07:16:09;00:18:18;00:18:18;00:21:32;00:21:32;00:18:18;00:21:32;00:00:42;00:00:39;Scheduled stop;0;00:31:42;00:31:39;00:19:00;00:19:00;00:22:21;00:22:21;00:19:00;00:19:00;00:22:11;00:22:11;194;−3;0;0;0;0;0
87;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:13;06:25:30;06:26:08;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:00:25;00:00:38;;;;;;;;;;13;0;0;0;0;0
87;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:44:08;06:44:30;06:44:50;00:18:18;00:18:18;00:18:00;00:18:00;00:18:18;00:18:00;00:00:42;00:00:42;Scheduled stop;0;00:00:20;00:00:20;00:19:00;00:19:00;00:18:55;00:18:55;00:19:00;00:19:00;00:18:42;00:18:42;−18;0;0;0;0;0;0
88;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:24:49;06:25:30;06:25:53;;;;;;;00:00:42;00:01:04;Scheduled stop;0;00:00:01;00:00:23;;;;;;;;;;22;0;0;0;0;0
88;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:45:14;06:44:30;06:45:40;00:18:18;00:18:18;00:19:21;00:19:21;00:18:18;00:19:21;00:00:42;00:00:26;Scheduled stop;0;00:01:26;00:01:10;00:19:00;00:19:00;00:20:25;00:20:25;00:19:00;00:19:00;00:19:47;00:19:47;63;−16;0;0;0;0;0
89;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:36;06:25:30;06:26:13;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:48;00:00:43;;;;;;;;;;−5;0;0;0;0;0
89;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:45:09;06:44:30;06:45:51;00:18:18;00:18:18;00:18:56;00:18:56;00:18:18;00:18:56;00:00:42;00:00:42;Scheduled stop;0;00:01:21;00:01:21;00:19:00;00:19:00;00:19:33;00:19:33;00:19:00;00:19:00;00:19:38;00:19:38;38;0;0;0;0;0;0
90;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:21;06:25:30;06:25:50;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:33;00:00:20;;;;;;;;;;−13;0;0;0;0;0
90;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:46:24;06:44:30;06:47:01;00:18:18;00:18:18;00:20:34;00:20:34;00:18:18;00:20:34;00:00:42;00:00:37;Scheduled stop;0;00:02:36;00:02:31;00:19:00;00:19:00;00:21:03;00:21:03;00:19:00;00:19:00;00:21:11;00:21:11;136;−5;0;0;0;0;0
91;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:20;06:25:30;06:26:14;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:32;00:00:44;;;;;;;;;;12;0;0;0;0;0
91;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:45:44;06:44:30;06:46:21;00:18:18;00:18:18;00:19:30;00:19:30;00:18:18;00:19:30;00:00:42;00:00:37;Scheduled stop;0;00:01:56;00:01:51;00:19:00;00:19:00;00:20:24;00:20:24;00:19:00;00:19:00;00:20:07;00:20:07;72;−5;0;0;0;0;0
92;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:45;06:25:30;06:26:28;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:57;00:00:58;;;;;;;;;;1;0;0;0;0;0
92;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:52:41;06:44:30;06:53:23;00:18:18;00:18:18;00:26:13;00:26:13;00:18:18;00:26:13;00:00:42;00:00:42;Scheduled stop;0;00:08:53;00:08:53;00:19:00;00:19:00;00:26:56;00:26:56;00:19:00;00:19:00;00:26:55;00:26:55;475;0;0;0;0;0;0
93;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:25;06:25:30;06:25:58;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:37;00:00:28;;;;;;;;;;−9;0;0;0;0;0
93;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:47:59;06:44:30;06:48:36;00:18:18;00:18:18;00:22:01;00:22:01;00:18:18;00:22:01;00:00:42;00:00:37;Scheduled stop;0;00:04:11;00:04:06;00:19:00;00:19:00;00:22:34;00:22:34;00:19:00;00:19:00;00:22:38;00:22:38;223;−5;0;0;0;0;0
94;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:44;06:25:30;06:26:36;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:56;00:01:06;;;;;;;;;;10;0;0;0;0;0
94;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:48:47;06:44:30;06:49:29;00:18:18;00:18:18;00:22:11;00:22:11;00:18:18;00:22:11;00:00:42;00:00:42;Scheduled stop;0;00:04:59;00:04:59;00:19:00;00:19:00;00:23:03;00:23:03;00:19:00;00:19:00;00:22:53;00:22:53;233;0;0;0;0;0;0
95;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:34:59;06:25:30;06:35:33;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:10:11;00:10:03;;;;;;;;;;−8;0;0;0;0;0
95;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:59:53;06:44:30;07:00:23;00:18:18;00:18:18;00:24:20;00:24:20;00:18:18;00:24:20;00:00:42;00:00:30;Scheduled stop;0;00:16:05;00:15:53;00:19:00;00:19:00;00:24:54;00:24:54;00:19:00;00:19:00;00:24:50;00:24:50;362;−12;0;0;0;0;0
96;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:34;06:25:30;06:26:21;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:46;00:00:51;;;;;;;;;;5;0;0;0;0;0
96;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:45:49;06:44:30;06:46:31;00:18:18;00:18:18;00:19:28;00:19:28;00:18:18;00:19:28;00:00:42;00:00:42;Scheduled stop;0;00:02:01;00:02:01;00:19:00;00:19:00;00:20:15;00:20:15;00:19:00;00:19:00;00:20:10;00:20:10;70;0;0;0;0;0;0
97;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:58;06:25:30;06:26:30;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:01:10;00:01:00;;;;;;;;;;−10;0;0;0;0;0
97;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:45:24;06:44:30;06:46:10;00:18:18;00:18:18;00:18:54;00:18:54;00:18:18;00:18:54;00:00:42;00:00:46;Scheduled stop;0;00:01:36;00:01:40;00:19:00;00:19:00;00:19:26;00:19:26;00:19:00;00:19:00;00:19:40;00:19:40;36;4;0;0;0;0;0
98;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:10;06:25:30;06:26:00;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:22;00:00:30;;;;;;;;;;8;0;0;0;0;0
98;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:45:58;06:44:30;06:46:40;00:18:18;00:18:18;00:19:58;00:19:58;00:18:18;00:19:58;00:00:42;00:00:42;Scheduled stop;0;00:02:10;00:02:10;00:19:00;00:19:00;00:20:48;00:20:48;00:19:00;00:19:00;00:20:40;00:20:40;100;0;0;0;0;0;0
99;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:32;06:25:30;06:26:01;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:44;00:00:31;;;;;;;;;;−13;0;0;0;0;0
99;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:50:10;06:44:30;06:50:51;00:18:18;00:18:18;00:24:09;00:24:09;00:18:18;00:24:09;00:00:42;00:00:41;Scheduled stop;0;00:06:22;00:06:21;00:19:00;00:19:00;00:24:38;00:24:38;00:19:00;00:19:00;00:24:50;00:24:50;351;−1;0;0;0;0;0
100;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:24:48;06:25:03;06:25:30;06:25:52;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:15;00:00:22;;;;;;;;;;7;0;0;0;0;0
100;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:43:48;06:49:26;06:44:30;06:50:08;00:18:18;00:18:18;00:23:34;00:23:34;00:18:18;00:23:34;00:00:42;00:00:42;Scheduled stop;0;00:05:38;00:05:38;00:19:00;00:19:00;00:24:23;00:24:23;00:19:00;00:19:00;00:24:16;00:24:16;316;0;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;;0,000000;06:24:48;06:27:04;06:25:30;06:27:46;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:02:16;00:02:16;;;;;;;;;;0;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2015;2015;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;;0,000000;06:43:48;06:49:38;06:44:30;06:50:17;00:18:18;00:18:18;00:21:52;00:21:52;00:18:18;00:21:52;00:00:42;00:00:39;Scheduled stop;0;00:05:50;00:05:47;00:19:00;00:19:00;00:22:34;00:22:34;00:19:00;00:19:00;00:22:31;00:22:31;214;−3;0;0;0;0;0
1;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:08:48;07:09:06;07:09:30;07:09:47;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:18;00:00:17;;;;;;;;;;−1;0;0;0;0;0
1;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:27:48;07:35:18;07:28:30;07:36:00;00:18:18;00:18:18;00:25:31;00:25:31;00:18:18;00:25:31;00:00:42;00:00:42;Scheduled stop;0;00:07:30;00:07:30;00:19:00;00:19:00;00:26:12;00:26:12;00:19:00;00:19:00;00:26:13;00:26:13;433;0;0;0;0;0;0
2;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:08:48;07:09:24;07:09:30;07:10:23;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:36;00:00:53;;;;;;;;;;17;0;0;0;0;0
2;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:27:48;07:30:03;07:28:30;07:30:50;00:18:18;00:18:18;00:19:40;00:19:40;00:18:18;00:19:40;00:00:42;00:00:47;Scheduled stop;0;00:02:15;00:02:20;00:19:00;00:19:00;00:20:39;00:20:39;00:19:00;00:19:00;00:20:27;00:20:27;82;5;0;0;0;0;0
3;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:08:48;07:09:26;07:09:30;07:10:05;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:38;00:00:35;;;;;;;;;;−3;0;0;0;0;0
3;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:27:48;07:40:40;07:28:30;07:41:22;00:18:18;00:18:18;00:30:35;00:30:35;00:18:18;00:30:35;00:00:42;00:00:42;Scheduled stop;0;00:12:52;00:12:52;00:19:00;00:19:00;00:31:14;00:31:14;00:19:00;00:19:00;00:31:17;00:31:17;737;0;0;0;0;0;0
4;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:08:48;07:30:46;07:09:30;07:31:58;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:21:58;00:22:28;;;;;;;;;;30;0;0;0;0;0
4;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:27:48;07:57:07;07:28:30;07:57:40;00:18:18;00:18:18;00:25:09;00:25:09;00:18:18;00:25:09;00:00:42;00:00:33;Scheduled stop;0;00:29:19;00:29:10;00:19:00;00:19:00;00:26:21;00:26:21;00:19:00;00:19:00;00:25:42;00:25:42;411;−9;0;0;0;0;0
5;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:08:48;07:09:00;07:09:30;07:09:30;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:12;00:00:00;;;;;;;;;;−12;0;0;0;0;0
5;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:27:48;07:37:07;07:28:30;07:37:39;00:18:18;00:18:18;00:27:37;00:27:37;00:18:18;00:27:37;00:00:42;00:00:32;Scheduled stop;0;00:09:19;00:09:09;00:19:00;00:19:00;00:28:07;00:28:07;00:19:00;00:19:00;00:28:09;00:28:09;559;−10;0;0;0;0;0
6;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:08:48;07:08:49;07:09:30;07:09:34;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:01;00:00:04;;;;;;;;;;3;0;0;0;0;0
6;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:27:48;07:34:26;07:28:30;07:35:13;00:18:18;00:18:18;00:24:52;00:24:52;00:18:18;00:24:52;00:00:42;00:00:47;Scheduled stop;0;00:06:38;00:06:43;00:19:00;00:19:00;00:25:37;00:25:37;00:19:00;00:19:00;00:25:39;00:25:39;394;5;0;0;0;0;0
7;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2037;2037;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:08:48;07:10:03;07:09:30;07:10:53;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:01:15;00:01:23;;;;;;;;;;8;0;0;0;0;0
