Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
Average simulations;;/Ner (Southbound)/Solna - Älvsjö (1001);1099;1099;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;;0,000000;09:16:18;09:19:08;09:17:00;09:20:33;;;;;;;00:00:42;00:01:25;Scheduled stop;0;00:02:50;00:03:33;;;;;;;;;;43;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Solna - Älvsjö (1001);1099;1099;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;;0,000000;09:34:18;09:49:43;09:35:00;09:50:21;00:17:18;00:17:18;00:29:10;00:29:10;00:17:18;00:29:10;00:00:42;00:00:38;Scheduled stop;0;00:15:25;00:15:21;00:18:00;00:18:00;00:30:35;00:30:35;00:18:00;00:18:00;00:29:48;00:29:48;712;−4;0;0;0;0;0
1;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:43;07:33:30;07:34:32;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:55;00:01:02;;;;;;;;;;7;0;0;0;0;0
1;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:00:05;07:52:30;08:00:47;00:18:18;00:18:18;00:25:33;00:25:33;00:18:18;00:25:33;00:00:42;00:00:42;Scheduled stop;0;00:08:17;00:08:17;00:19:00;00:19:00;00:26:22;00:26:22;00:19:00;00:19:00;00:26:15;00:26:15;435;0;0;0;0;0;0
2;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:13;07:33:30;07:33:53;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:25;00:00:23;;;;;;;;;;−2;0;0;0;0;0
2;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:03:09;07:52:30;08:03:54;00:18:18;00:18:18;00:29:16;00:29:16;00:18:18;00:29:16;00:00:42;00:00:45;Scheduled stop;0;00:11:21;00:11:24;00:19:00;00:19:00;00:29:56;00:29:56;00:19:00;00:19:00;00:30:01;00:30:01;658;3;0;0;0;0;0
3;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:32:48;07:33:30;07:33:30;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;;;;;;;;;;0;0;0;0;0;0
3;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;07:59:18;07:52:30;07:59:44;00:18:18;00:18:18;00:25:48;00:25:48;00:18:18;00:25:48;00:00:42;00:00:26;Scheduled stop;0;00:07:30;00:07:14;00:19:00;00:19:00;00:26:30;00:26:30;00:19:00;00:19:00;00:26:14;00:26:14;450;−16;0;0;0;0;0
4;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:39;07:33:30;07:34:11;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:51;00:00:41;;;;;;;;;;−10;0;0;0;0;0
4;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:00:23;07:52:30;08:00:55;00:18:18;00:18:18;00:26:12;00:26:12;00:18:18;00:26:12;00:00:42;00:00:32;Scheduled stop;0;00:08:35;00:08:25;00:19:00;00:19:00;00:26:44;00:26:44;00:19:00;00:19:00;00:26:44;00:26:44;474;−10;0;0;0;0;0
5;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:36;07:33:30;07:34:25;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:48;00:00:55;;;;;;;;;;7;0;0;0;0;0
5;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;07:58:41;07:52:30;07:59:10;00:18:18;00:18:18;00:24:16;00:24:16;00:18:18;00:24:16;00:00:42;00:00:29;Scheduled stop;0;00:06:53;00:06:40;00:19:00;00:19:00;00:25:05;00:25:05;00:19:00;00:19:00;00:24:45;00:24:45;358;−13;0;0;0;0;0
6;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:52:28;07:33:30;07:53:05;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:19:40;00:19:35;;;;;;;;;;−5;0;0;0;0;0
6;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:21:20;07:52:30;08:22:02;00:18:18;00:18:18;00:28:15;00:28:15;00:18:18;00:28:15;00:00:42;00:00:42;Scheduled stop;0;00:29:32;00:29:32;00:19:00;00:19:00;00:28:52;00:28:52;00:19:00;00:19:00;00:28:57;00:28:57;597;0;0;0;0;0;0
7;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:01;07:33:30;07:33:52;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:13;00:00:22;;;;;;;;;;9;0;0;0;0;0
7;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;07:58:56;07:52:30;07:59:38;00:18:18;00:18:18;00:25:04;00:25:04;00:18:18;00:25:04;00:00:42;00:00:42;Scheduled stop;0;00:07:08;00:07:08;00:19:00;00:19:00;00:25:55;00:25:55;00:19:00;00:19:00;00:25:46;00:25:46;406;0;0;0;0;0;0
8;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:15;07:33:30;07:33:57;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:27;00:00:27;;;;;;;;;;0;0;0;0;0;0
8;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:01:11;07:52:30;08:01:37;00:18:18;00:18:18;00:27:14;00:27:14;00:18:18;00:27:14;00:00:42;00:00:26;Scheduled stop;0;00:09:23;00:09:07;00:19:00;00:19:00;00:27:56;00:27:56;00:19:00;00:19:00;00:27:40;00:27:40;536;−16;0;0;0;0;0
9;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:22;07:33:30;07:33:59;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:34;00:00:29;;;;;;;;;;−5;0;0;0;0;0
9;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:05:23;07:52:30;08:06:05;00:18:18;00:18:18;00:31:24;00:31:24;00:18:18;00:31:24;00:00:42;00:00:42;Scheduled stop;0;00:13:35;00:13:35;00:19:00;00:19:00;00:32:01;00:32:01;00:19:00;00:19:00;00:32:06;00:32:06;786;0;0;0;0;0;0
10;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:34:01;07:33:30;07:34:47;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:01:13;00:01:17;;;;;;;;;;4;0;0;0;0;0
10;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:01:51;07:52:30;08:02:17;00:18:18;00:18:18;00:27:04;00:27:04;00:18:18;00:27:04;00:00:42;00:00:26;Scheduled stop;0;00:10:03;00:09:47;00:19:00;00:19:00;00:27:50;00:27:50;00:19:00;00:19:00;00:27:30;00:27:30;526;−16;0;0;0;0;0
11;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:14;07:33:30;07:34:02;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:26;00:00:32;;;;;;;;;;6;0;0;0;0;0
11;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:01:29;07:52:30;08:02:11;00:18:18;00:18:18;00:27:27;00:27:27;00:18:18;00:27:27;00:00:42;00:00:42;Scheduled stop;0;00:09:41;00:09:41;00:19:00;00:19:00;00:28:15;00:28:15;00:19:00;00:19:00;00:28:09;00:28:09;549;0;0;0;0;0;0
12;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:18;07:33:30;07:33:46;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:30;00:00:16;;;;;;;;;;−14;0;0;0;0;0
12;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:01:39;07:52:30;08:02:13;00:18:18;00:18:18;00:27:53;00:27:53;00:18:18;00:27:53;00:00:42;00:00:34;Scheduled stop;0;00:09:51;00:09:43;00:19:00;00:19:00;00:28:21;00:28:21;00:19:00;00:19:00;00:28:27;00:28:27;575;−8;0;0;0;0;0
13;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:32:50;07:33:30;07:33:30;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:02;00:00:00;;;;;;;;;;−2;0;0;0;0;0
13;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;07:57:42;07:52:30;07:58:19;00:18:18;00:18:18;00:24:12;00:24:12;00:18:18;00:24:12;00:00:42;00:00:37;Scheduled stop;0;00:05:54;00:05:49;00:19:00;00:19:00;00:24:52;00:24:52;00:19:00;00:19:00;00:24:49;00:24:49;354;−5;0;0;0;0;0
14;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:34:26;07:33:30;07:35:24;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:01:38;00:01:54;;;;;;;;;;16;0;0;0;0;0
14;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:02:44;07:52:30;08:03:17;00:18:18;00:18:18;00:27:20;00:27:20;00:18:18;00:27:20;00:00:42;00:00:33;Scheduled stop;0;00:10:56;00:10:47;00:19:00;00:19:00;00:28:18;00:28:18;00:19:00;00:19:00;00:27:53;00:27:53;542;−9;0;0;0;0;0
15;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:01;07:33:30;07:33:47;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:13;00:00:17;;;;;;;;;;4;0;0;0;0;0
15;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;07:59:04;07:52:30;07:59:30;00:18:18;00:18:18;00:25:17;00:25:17;00:18:18;00:25:17;00:00:42;00:00:26;Scheduled stop;0;00:07:16;00:07:00;00:19:00;00:19:00;00:26:03;00:26:03;00:19:00;00:19:00;00:25:43;00:25:43;419;−16;0;0;0;0;0
16;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:32:59;07:33:30;07:34:10;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:11;00:00:40;;;;;;;;;;29;0;0;0;0;0
16;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:05:42;07:52:30;08:06:24;00:18:18;00:18:18;00:31:32;00:31:32;00:18:18;00:31:32;00:00:42;00:00:42;Scheduled stop;0;00:13:54;00:13:54;00:19:00;00:19:00;00:32:43;00:32:43;00:19:00;00:19:00;00:32:14;00:32:14;794;0;0;0;0;0;0
17;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:39;07:33:30;07:34:08;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:51;00:00:38;;;;;;;;;;−13;0;0;0;0;0
17;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:05:34;07:52:30;08:06:09;00:18:18;00:18:18;00:31:26;00:31:26;00:18:18;00:31:26;00:00:42;00:00:35;Scheduled stop;0;00:13:46;00:13:39;00:19:00;00:19:00;00:31:55;00:31:55;00:19:00;00:19:00;00:32:01;00:32:01;788;−7;0;0;0;0;0
18;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:02;07:33:30;07:33:35;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:14;00:00:05;;;;;;;;;;−9;0;0;0;0;0
18;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;07:55:46;07:52:30;07:56:28;00:18:18;00:18:18;00:22:11;00:22:11;00:18:18;00:22:11;00:00:42;00:00:42;Scheduled stop;0;00:03:58;00:03:58;00:19:00;00:19:00;00:22:44;00:22:44;00:19:00;00:19:00;00:22:53;00:22:53;233;0;0;0;0;0;0
19;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:16;07:33:30;07:33:59;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:28;00:00:29;;;;;;;;;;1;0;0;0;0;0
19;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:04:14;07:52:30;08:04:59;00:18:18;00:18:18;00:30:15;00:30:15;00:18:18;00:30:15;00:00:42;00:00:45;Scheduled stop;0;00:12:26;00:12:29;00:19:00;00:19:00;00:30:58;00:30:58;00:19:00;00:19:00;00:31:00;00:31:00;717;3;0;0;0;0;0
20;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:18;07:33:30;07:34:00;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:30;00:00:30;;;;;;;;;;0;0;0;0;0;0
20;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;07:57:55;07:52:30;07:58:37;00:18:18;00:18:18;00:23:55;00:23:55;00:18:18;00:23:55;00:00:42;00:00:42;Scheduled stop;0;00:06:07;00:06:07;00:19:00;00:19:00;00:24:37;00:24:37;00:19:00;00:19:00;00:24:37;00:24:37;337;0;0;0;0;0;0
21;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:41;07:33:30;07:34:25;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:53;00:00:55;;;;;;;;;;2;0;0;0;0;0
21;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:05:43;07:52:30;08:06:21;00:18:18;00:18:18;00:31:18;00:31:18;00:18:18;00:31:18;00:00:42;00:00:38;Scheduled stop;0;00:13:55;00:13:51;00:19:00;00:19:00;00:32:02;00:32:02;00:19:00;00:19:00;00:31:56;00:31:56;780;−4;0;0;0;0;0
22;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:15;07:33:30;07:34:07;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:27;00:00:37;;;;;;;;;;10;0;0;0;0;0
22;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:00:06;07:52:30;08:00:39;00:18:18;00:18:18;00:25:59;00:25:59;00:18:18;00:25:59;00:00:42;00:00:33;Scheduled stop;0;00:08:18;00:08:09;00:19:00;00:19:00;00:26:51;00:26:51;00:19:00;00:19:00;00:26:32;00:26:32;461;−9;0;0;0;0;0
23;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:46;07:33:30;07:34:15;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:58;00:00:45;;;;;;;;;;−13;0;0;0;0;0
23;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;07:57:47;07:52:30;07:58:14;00:18:18;00:18:18;00:23:32;00:23:32;00:18:18;00:23:32;00:00:42;00:00:27;Scheduled stop;0;00:05:59;00:05:44;00:19:00;00:19:00;00:24:01;00:24:01;00:19:00;00:19:00;00:23:59;00:23:59;314;−15;0;0;0;0;0
24;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:05;07:33:30;07:33:47;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:17;00:00:17;;;;;;;;;;0;0;0;0;0;0
24;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;07:59:47;07:52:30;08:00:29;00:18:18;00:18:18;00:26:00;00:26:00;00:18:18;00:26:00;00:00:42;00:00:42;Scheduled stop;0;00:07:59;00:07:59;00:19:00;00:19:00;00:26:42;00:26:42;00:19:00;00:19:00;00:26:42;00:26:42;462;0;0;0;0;0;0
25;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:45:08;07:33:30;07:46:00;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:12:20;00:12:30;;;;;;;;;;10;0;0;0;0;0
25;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:11:09;07:52:30;08:11:40;00:18:18;00:18:18;00:25:09;00:25:09;00:18:18;00:25:09;00:00:42;00:00:31;Scheduled stop;0;00:19:21;00:19:10;00:19:00;00:19:00;00:26:01;00:26:01;00:19:00;00:19:00;00:25:40;00:25:40;411;−11;0;0;0;0;0
26;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:32:59;07:33:30;07:33:41;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:11;00:00:11;;;;;;;;;;0;0;0;0;0;0
26;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;08:05:26;07:52:30;08:06:08;00:18:18;00:18:18;00:31:45;00:31:45;00:18:18;00:31:45;00:00:42;00:00:42;Scheduled stop;0;00:13:38;00:13:38;00:19:00;00:19:00;00:32:27;00:32:27;00:19:00;00:19:00;00:32:27;00:32:27;807;0;0;0;0;0;0
27;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:22;07:33:30;07:34:28;;;;;;;00:00:42;00:01:06;Scheduled stop;0;00:00:34;00:00:58;;;;;;;;;;24;0;0;0;0;0
27;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:51:48;07:58:52;07:52:30;07:59:33;00:18:18;00:18:18;00:24:24;00:24:24;00:18:18;00:24:24;00:00:42;00:00:41;Scheduled stop;0;00:07:04;00:07:03;00:19:00;00:19:00;00:25:30;00:25:30;00:19:00;00:19:00;00:25:05;00:25:05;366;−1;0;0;0;0;0
28;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2049;2049;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:32:48;07:33:26;07:33:30;07:33:53;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:38;00:00:23;;;;;;;;;;−15;0;0;0;0;0
