Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
29;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:14;08:11:30;08:12:07;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:26;00:00:37;;;;;;;;;;11;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:28:48;08:29:30;08:29:30;00:17:18;00:17:18;00:16:41;00:16:41;00:17:18;00:16:41;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:18:00;00:18:00;00:17:34;00:17:34;00:18:00;00:18:00;00:17:23;00:17:23;−37;0;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:14;08:11:30;08:12:10;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:00:26;00:00:40;;;;;;;;;;14;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:28:48;08:29:30;08:29:30;00:17:18;00:17:18;00:16:38;00:16:38;00:17:18;00:16:38;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:18:00;00:18:00;00:17:34;00:17:34;00:18:00;00:18:00;00:17:20;00:17:20;−40;0;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:10:54;08:11:30;08:11:30;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:06;00:00:00;;;;;;;;;;−6;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:42;08:29:30;08:30:25;00:17:18;00:17:18;00:18:12;00:18:12;00:17:18;00:18:12;00:00:42;00:00:43;Scheduled stop;0;00:00:54;00:00:55;00:18:00;00:18:00;00:18:48;00:18:48;00:18:00;00:18:00;00:18:55;00:18:55;54;1;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:07;08:11:30;08:11:45;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:19;00:00:15;;;;;;;;;;−4;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:04;08:29:30;08:29:46;00:17:18;00:17:18;00:17:19;00:17:19;00:17:18;00:17:19;00:00:42;00:00:42;Scheduled stop;0;00:00:16;00:00:16;00:18:00;00:18:00;00:17:57;00:17:57;00:18:00;00:18:00;00:18:01;00:18:01;1;0;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:36;08:11:30;08:12:28;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:48;00:00:58;;;;;;;;;;10;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:28:52;08:29:30;08:29:30;00:17:18;00:17:18;00:16:24;00:16:24;00:17:18;00:16:24;00:00:42;00:00:38;Scheduled stop;0;00:00:04;00:00:00;00:18:00;00:18:00;00:17:16;00:17:16;00:18:00;00:18:00;00:17:02;00:17:02;−54;−4;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:19;08:11:30;08:11:47;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:31;00:00:17;;;;;;;;;;−14;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:00;08:29:30;08:29:43;00:17:18;00:17:18;00:17:13;00:17:13;00:17:18;00:17:13;00:00:42;00:00:43;Scheduled stop;0;00:00:12;00:00:13;00:18:00;00:18:00;00:17:41;00:17:41;00:18:00;00:18:00;00:17:56;00:17:56;−5;1;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:14;08:11:30;08:12:07;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:26;00:00:37;;;;;;;;;;11;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:03;08:29:30;08:29:45;00:17:18;00:17:18;00:16:56;00:16:56;00:17:18;00:16:56;00:00:42;00:00:42;Scheduled stop;0;00:00:15;00:00:15;00:18:00;00:18:00;00:17:49;00:17:49;00:18:00;00:18:00;00:17:38;00:17:38;−22;0;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:33;08:11:30;08:11:59;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:45;00:00:29;;;;;;;;;;−16;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:28:54;08:29:30;08:29:38;00:17:18;00:17:18;00:16:55;00:16:55;00:17:18;00:16:55;00:00:42;00:00:44;Scheduled stop;0;00:00:06;00:00:08;00:18:00;00:18:00;00:17:21;00:17:21;00:18:00;00:18:00;00:17:39;00:17:39;−23;2;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:10:51;08:11:30;08:11:30;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:30:01;08:29:30;08:30:43;00:17:18;00:17:18;00:18:31;00:18:31;00:17:18;00:18:31;00:00:42;00:00:42;Scheduled stop;0;00:01:13;00:01:13;00:18:00;00:18:00;00:19:10;00:19:10;00:18:00;00:18:00;00:19:13;00:19:13;73;0;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:42;08:11:30;08:12:15;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:54;00:00:45;;;;;;;;;;−9;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:02;08:29:30;08:29:44;00:17:18;00:17:18;00:16:47;00:16:47;00:17:18;00:16:47;00:00:42;00:00:42;Scheduled stop;0;00:00:14;00:00:14;00:18:00;00:18:00;00:17:20;00:17:20;00:18:00;00:18:00;00:17:29;00:17:29;−31;0;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:10:56;08:11:30;08:11:33;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:08;00:00:03;;;;;;;;;;−5;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:28:53;08:29:30;08:29:36;00:17:18;00:17:18;00:17:20;00:17:20;00:17:18;00:17:20;00:00:42;00:00:43;Scheduled stop;0;00:00:05;00:00:06;00:18:00;00:18:00;00:17:57;00:17:57;00:18:00;00:18:00;00:18:03;00:18:03;2;1;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:22;08:11:30;08:12:16;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:34;00:00:46;;;;;;;;;;12;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:10;08:29:30;08:29:53;00:17:18;00:17:18;00:16:54;00:16:54;00:17:18;00:16:54;00:00:42;00:00:43;Scheduled stop;0;00:00:22;00:00:23;00:18:00;00:18:00;00:17:48;00:17:48;00:18:00;00:18:00;00:17:37;00:17:37;−24;1;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:08;08:11:30;08:11:34;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:20;00:00:04;;;;;;;;;;−16;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:28:53;08:29:30;08:29:35;00:17:18;00:17:18;00:17:19;00:17:19;00:17:18;00:17:19;00:00:42;00:00:42;Scheduled stop;0;00:00:05;00:00:05;00:18:00;00:18:00;00:17:45;00:17:45;00:18:00;00:18:00;00:18:01;00:18:01;1;0;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:25;08:11:30;08:11:51;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:37;00:00:21;;;;;;;;;;−16;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:25;08:29:30;08:30:11;00:17:18;00:17:18;00:17:34;00:17:34;00:17:18;00:17:34;00:00:42;00:00:46;Scheduled stop;0;00:00:37;00:00:41;00:18:00;00:18:00;00:18:00;00:18:00;00:18:00;00:18:00;00:18:20;00:18:20;16;4;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:22;08:11:30;08:12:01;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:34;00:00:31;;;;;;;;;;−3;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:12;08:29:30;08:29:54;00:17:18;00:17:18;00:17:11;00:17:11;00:17:18;00:17:11;00:00:42;00:00:42;Scheduled stop;0;00:00:24;00:00:24;00:18:00;00:18:00;00:17:50;00:17:50;00:18:00;00:18:00;00:17:53;00:17:53;−7;0;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:39;08:11:30;08:12:29;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:51;00:00:59;;;;;;;;;;8;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:28:59;08:29:30;08:29:38;00:17:18;00:17:18;00:16:30;00:16:30;00:17:18;00:16:30;00:00:42;00:00:39;Scheduled stop;0;00:00:11;00:00:08;00:18:00;00:18:00;00:17:20;00:17:20;00:18:00;00:18:00;00:17:09;00:17:09;−48;−3;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:14:53;08:11:30;08:15:52;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:04:05;00:04:22;;;;;;;;;;17;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:34:45;08:29:30;08:35:11;00:17:18;00:17:18;00:18:53;00:18:53;00:17:18;00:18:53;00:00:42;00:00:26;Scheduled stop;0;00:05:57;00:05:41;00:18:00;00:18:00;00:19:52;00:19:52;00:18:00;00:18:00;00:19:19;00:19:19;95;−16;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:01;08:11:30;08:12:04;;;;;;;00:00:42;00:01:03;Scheduled stop;0;00:00:13;00:00:34;;;;;;;;;;21;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:15;08:29:30;08:29:59;00:17:18;00:17:18;00:17:11;00:17:11;00:17:18;00:17:11;00:00:42;00:00:44;Scheduled stop;0;00:00:27;00:00:29;00:18:00;00:18:00;00:18:14;00:18:14;00:18:00;00:18:00;00:17:55;00:17:55;−7;2;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:25;08:11:30;08:12:09;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:37;00:00:39;;;;;;;;;;2;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:12;08:29:30;08:29:50;00:17:18;00:17:18;00:17:03;00:17:03;00:17:18;00:17:03;00:00:42;00:00:38;Scheduled stop;0;00:00:24;00:00:20;00:18:00;00:18:00;00:17:47;00:17:47;00:18:00;00:18:00;00:17:41;00:17:41;−15;−4;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:30:15;08:11:30;08:31:18;;;;;;;00:00:42;00:01:03;Scheduled stop;0;00:19:27;00:19:48;;;;;;;;;;21;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:49:59;08:29:30;08:50:31;00:17:18;00:17:18;00:18:41;00:18:41;00:17:18;00:18:41;00:00:42;00:00:32;Scheduled stop;0;00:21:11;00:21:01;00:18:00;00:18:00;00:19:44;00:19:44;00:18:00;00:18:00;00:19:13;00:19:13;83;−10;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:46;08:11:30;08:12:38;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:58;00:01:08;;;;;;;;;;10;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:28:48;08:29:30;08:29:30;00:17:18;00:17:18;00:16:10;00:16:10;00:17:18;00:16:10;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:18:00;00:18:00;00:17:02;00:17:02;00:18:00;00:18:00;00:16:52;00:16:52;−68;0;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:10:50;08:11:30;08:11:42;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:02;00:00:12;;;;;;;;;;10;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:03;08:29:30;08:29:39;00:17:18;00:17:18;00:17:21;00:17:21;00:17:18;00:17:21;00:00:42;00:00:36;Scheduled stop;0;00:00:15;00:00:09;00:18:00;00:18:00;00:18:13;00:18:13;00:18:00;00:18:00;00:17:57;00:17:57;3;−6;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:28;08:11:30;08:12:05;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:40;00:00:35;;;;;;;;;;−5;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:04;08:29:30;08:29:39;00:17:18;00:17:18;00:16:59;00:16:59;00:17:18;00:16:59;00:00:42;00:00:35;Scheduled stop;0;00:00:16;00:00:09;00:18:00;00:18:00;00:17:36;00:17:36;00:18:00;00:18:00;00:17:34;00:17:34;−19;−7;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:36;08:11:30;08:12:35;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:48;00:01:05;;;;;;;;;;17;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:28:51;08:29:30;08:29:33;00:17:18;00:17:18;00:16:16;00:16:16;00:17:18;00:16:16;00:00:42;00:00:42;Scheduled stop;0;00:00:03;00:00:03;00:18:00;00:18:00;00:17:15;00:17:15;00:18:00;00:18:00;00:16:58;00:16:58;−62;0;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:40;08:11:30;08:12:39;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:52;00:01:09;;;;;;;;;;17;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:28:59;08:29:30;08:29:37;00:17:18;00:17:18;00:16:20;00:16:20;00:17:18;00:16:20;00:00:42;00:00:38;Scheduled stop;0;00:00:11;00:00:07;00:18:00;00:18:00;00:17:19;00:17:19;00:18:00;00:18:00;00:16:58;00:16:58;−58;−4;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:19;08:11:30;08:11:54;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:31;00:00:24;;;;;;;;;;−7;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:09;08:29:30;08:29:40;00:17:18;00:17:18;00:17:15;00:17:15;00:17:18;00:17:15;00:00:42;00:00:31;Scheduled stop;0;00:00:21;00:00:10;00:18:00;00:18:00;00:17:50;00:17:50;00:18:00;00:18:00;00:17:46;00:17:46;−3;−11;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:29;08:11:30;08:12:36;;;;;;;00:00:42;00:01:07;Scheduled stop;0;00:00:41;00:01:06;;;;;;;;;;25;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:28:59;08:29:30;08:29:44;00:17:18;00:17:18;00:16:23;00:16:23;00:17:18;00:16:23;00:00:42;00:00:45;Scheduled stop;0;00:00:11;00:00:14;00:18:00;00:18:00;00:17:30;00:17:30;00:18:00;00:18:00;00:17:08;00:17:08;−55;3;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:11:02;08:11:30;08:11:59;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:14;00:00:29;;;;;;;;;;15;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:15;08:29:30;08:29:58;00:17:18;00:17:18;00:17:16;00:17:16;00:17:18;00:17:16;00:00:42;00:00:43;Scheduled stop;0;00:00:27;00:00:28;00:18:00;00:18:00;00:18:13;00:18:13;00:18:00;00:18:00;00:17:59;00:17:59;−2;1;0;0;0;0;0
57;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;08:10:48;08:10:56;08:11:30;08:11:43;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:08;00:00:13;;;;;;;;;;5;0;0;0;0;0
57;0;/Upp (Northbound)/Älvsjö - Solna (1000);1034;1034;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:28:48;08:29:03;08:29:30;08:29:45;00:17:18;00:17:18;00:17:20;00:17:20;00:17:18;00:17:20;00:00:42;00:00:42;Scheduled stop;0;00:00:15;00:00:15;00:18:00;00:18:00;00:18:07;00:18:07;00:18:00;00:18:00;00:18:02;00:18:02;2;0;0;0;0;0;0
