Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:50;06:16:30;06:16:32;00:18:18;00:18:18;00:17:49;00:17:49;00:18:18;00:17:49;00:00:42;00:00:42;Scheduled stop;0;00:00:02;00:00:02;00:19:00;00:19:00;00:19:01;00:19:01;00:19:00;00:19:00;00:18:31;00:18:31;−29;0;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:56:53;05:57:30;05:58:03;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:05;00:00:33;;;;;;;;;;28;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:17:45;00:17:45;00:18:18;00:17:45;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:55;00:18:55;00:19:00;00:19:00;00:18:27;00:18:27;−33;0;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:21;05:57:30;05:57:54;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:33;00:00:24;;;;;;;;;;−9;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:24;06:16:30;06:16:55;00:18:18;00:18:18;00:18:30;00:18:30;00:18:18;00:18:30;00:00:42;00:00:31;Scheduled stop;0;00:00:36;00:00:25;00:19:00;00:19:00;00:19:03;00:19:03;00:19:00;00:19:00;00:19:01;00:19:01;12;−11;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:12;05:57:30;05:57:58;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:24;00:00:28;;;;;;;;;;4;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:17:40;06:16:30;06:18:07;00:18:18;00:18:18;00:19:42;00:19:42;00:18:18;00:19:42;00:00:42;00:00:27;Scheduled stop;0;00:01:52;00:01:37;00:19:00;00:19:00;00:20:28;00:20:28;00:19:00;00:19:00;00:20:09;00:20:09;84;−15;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:36;05:57:30;05:58:21;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:48;00:00:51;;;;;;;;;;3;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:29;06:16:30;06:16:58;00:18:18;00:18:18;00:18:08;00:18:08;00:18:18;00:18:08;00:00:42;00:00:29;Scheduled stop;0;00:00:41;00:00:28;00:19:00;00:19:00;00:18:53;00:18:53;00:19:00;00:19:00;00:18:37;00:18:37;−10;−13;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:50;05:57:30;05:58:17;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:01:02;00:00:47;;;;;;;;;;−15;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:53;06:16:30;06:16:33;00:18:18;00:18:18;00:17:36;00:17:36;00:18:18;00:17:36;00:00:42;00:00:40;Scheduled stop;0;00:00:05;00:00:03;00:19:00;00:19:00;00:18:03;00:18:03;00:19:00;00:19:00;00:18:16;00:18:16;−42;−2;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:03;05:57:30;05:57:44;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:15;00:00:14;;;;;;;;;;−1;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:18:04;00:18:04;00:18:18;00:18:04;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:45;00:18:45;00:19:00;00:19:00;00:18:46;00:18:46;−14;0;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:12;05:57:30;05:57:48;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:24;00:00:18;;;;;;;;;;−6;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:17:20;06:16:30;06:18:03;00:18:18;00:18:18;00:19:32;00:19:32;00:18:18;00:19:32;00:00:42;00:00:43;Scheduled stop;0;00:01:32;00:01:33;00:19:00;00:19:00;00:20:08;00:20:08;00:19:00;00:19:00;00:20:15;00:20:15;74;1;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:45;05:57:30;05:58:29;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:57;00:00:59;;;;;;;;;;2;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:43;06:16:30;06:17:12;00:18:18;00:18:18;00:18:14;00:18:14;00:18:18;00:18:14;00:00:42;00:00:29;Scheduled stop;0;00:00:55;00:00:42;00:19:00;00:19:00;00:18:58;00:18:58;00:19:00;00:19:00;00:18:43;00:18:43;−4;−13;0;0;0;0;0
66;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:08;05:57:30;05:58:02;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:20;00:00:32;;;;;;;;;;12;0;0;0;0;0
66;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:55;06:16:30;06:16:30;00:18:18;00:18:18;00:17:53;00:17:53;00:18:18;00:17:53;00:00:42;00:00:35;Scheduled stop;0;00:00:07;00:00:00;00:19:00;00:19:00;00:18:47;00:18:47;00:19:00;00:19:00;00:18:28;00:18:28;−25;−7;0;0;0;0;0
67;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:19;05:57:30;05:57:58;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:31;00:00:28;;;;;;;;;;−3;0;0;0;0;0
67;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:22;06:16:30;06:16:57;00:18:18;00:18:18;00:18:24;00:18:24;00:18:18;00:18:24;00:00:42;00:00:35;Scheduled stop;0;00:00:34;00:00:27;00:19:00;00:19:00;00:19:03;00:19:03;00:19:00;00:19:00;00:18:59;00:18:59;6;−7;0;0;0;0;0
68;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:37;05:57:30;05:58:03;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:49;00:00:33;;;;;;;;;;−16;0;0;0;0;0
68;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:17:45;00:17:45;00:18:18;00:17:45;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:11;00:18:11;00:19:00;00:19:00;00:18:27;00:18:27;−33;0;0;0;0;0;0
69;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:45;05:57:30;05:58:52;;;;;;;00:00:42;00:01:07;Scheduled stop;0;00:00:57;00:01:22;;;;;;;;;;25;0;0;0;0;0
69;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:16:56;00:16:56;00:18:18;00:16:56;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:03;00:18:03;00:19:00;00:19:00;00:17:38;00:17:38;−82;0;0;0;0;0;0
70;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:14;05:57:30;05:57:40;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:26;00:00:10;;;;;;;;;;−16;0;0;0;0;0
70;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:33;00:18:18;00:18:18;00:18:08;00:18:08;00:18:18;00:18:08;00:00:42;00:00:45;Scheduled stop;0;00:00:00;00:00:03;00:19:00;00:19:00;00:18:34;00:18:34;00:19:00;00:19:00;00:18:53;00:18:53;−10;3;0;0;0;0;0
71;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:29;05:57:30;05:58:08;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:41;00:00:38;;;;;;;;;;−3;0;0;0;0;0
71;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:54;06:16:30;06:16:30;00:18:18;00:18:18;00:17:46;00:17:46;00:18:18;00:17:46;00:00:42;00:00:36;Scheduled stop;0;00:00:06;00:00:00;00:19:00;00:19:00;00:18:25;00:18:25;00:19:00;00:19:00;00:18:22;00:18:22;−32;−6;0;0;0;0;0
72;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:56:51;05:57:30;05:58:01;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:03;00:00:31;;;;;;;;;;28;0;0;0;0;0
72;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:17:47;00:17:47;00:18:18;00:17:47;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:57;00:18:57;00:19:00;00:19:00;00:18:29;00:18:29;−31;0;0;0;0;0;0
73;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:05;05:57:30;05:57:46;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:17;00:00:16;;;;;;;;;;−1;0;0;0;0;0
73;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:18:02;00:18:02;00:18:18;00:18:02;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:43;00:18:43;00:19:00;00:19:00;00:18:44;00:18:44;−16;0;0;0;0;0;0
74;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;06:13:42;05:57:30;06:14:41;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:16:54;00:17:11;;;;;;;;;;17;0;0;0;0;0
74;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:35:18;06:16:30;06:36:00;00:18:18;00:18:18;00:20:37;00:20:37;00:18:18;00:20:37;00:00:42;00:00:42;Scheduled stop;0;00:19:30;00:19:30;00:19:00;00:19:00;00:21:36;00:21:36;00:19:00;00:19:00;00:21:19;00:21:19;139;0;0;0;0;0;0
75;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:38;05:57:30;05:58:20;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:50;00:00:50;;;;;;;;;;0;0;0;0;0;0
75;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:21;06:16:30;06:16:56;00:18:18;00:18:18;00:18:01;00:18:01;00:18:18;00:18:01;00:00:42;00:00:35;Scheduled stop;0;00:00:33;00:00:26;00:19:00;00:19:00;00:18:43;00:18:43;00:19:00;00:19:00;00:18:36;00:18:36;−17;−7;0;0;0;0;0
76;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:56:49;05:57:30;05:57:32;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:01;00:00:02;;;;;;;;;;1;0;0;0;0;0
76;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:18:16;00:18:16;00:18:18;00:18:16;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:59;00:18:59;00:19:00;00:19:00;00:18:58;00:18:58;−2;0;0;0;0;0;0
77;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:56:59;05:57:30;05:57:30;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:11;00:00:00;;;;;;;;;;−11;0;0;0;0;0
77;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:28;06:16:30;06:17:07;00:18:18;00:18:18;00:18:58;00:18:58;00:18:18;00:18:58;00:00:42;00:00:39;Scheduled stop;0;00:00:40;00:00:37;00:19:00;00:19:00;00:19:29;00:19:29;00:19:00;00:19:00;00:19:37;00:19:37;40;−3;0;0;0;0;0
78;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:07;05:57:30;05:57:33;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:19;00:00:03;;;;;;;;;;−16;0;0;0;0;0
78;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:17;06:16:30;06:16:52;00:18:18;00:18:18;00:18:44;00:18:44;00:18:18;00:18:44;00:00:42;00:00:35;Scheduled stop;0;00:00:29;00:00:22;00:19:00;00:19:00;00:19:10;00:19:10;00:19:00;00:19:00;00:19:19;00:19:19;26;−7;0;0;0;0;0
79;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:43;05:57:30;05:58:15;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:55;00:00:45;;;;;;;;;;−10;0;0;0;0;0
79;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:03;06:16:30;06:16:35;00:18:18;00:18:18;00:17:48;00:17:48;00:18:18;00:17:48;00:00:42;00:00:32;Scheduled stop;0;00:00:15;00:00:05;00:19:00;00:19:00;00:18:20;00:18:20;00:19:00;00:19:00;00:18:20;00:18:20;−30;−10;0;0;0;0;0
80;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:44;05:57:30;05:58:14;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:56;00:00:44;;;;;;;;;;−12;0;0;0;0;0
80;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:17:34;00:17:34;00:18:18;00:17:34;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:04;00:18:04;00:19:00;00:19:00;00:18:16;00:18:16;−44;0;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:34;05:57:30;05:58:33;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:46;00:01:03;;;;;;;;;;17;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:32;00:18:18;00:18:18;00:17:15;00:17:15;00:18:18;00:17:15;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:02;00:19:00;00:19:00;00:18:14;00:18:14;00:19:00;00:19:00;00:17:59;00:17:59;−63;2;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:56:49;05:57:30;05:57:30;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;;;;;;;;;;−1;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:13;06:16:30;06:16:55;00:18:18;00:18:18;00:18:43;00:18:43;00:18:18;00:18:43;00:00:42;00:00:42;Scheduled stop;0;00:00:25;00:00:25;00:19:00;00:19:00;00:19:24;00:19:24;00:19:00;00:19:00;00:19:25;00:19:25;25;0;0;0;0;0;0
83;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:58:27;05:57:30;05:59:03;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:01:39;00:01:33;;;;;;;;;;−6;0;0;0;0;0
83;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:59;06:16:30;06:16:44;00:18:18;00:18:18;00:16:56;00:16:56;00:18:18;00:16:56;00:00:42;00:00:45;Scheduled stop;0;00:00:11;00:00:14;00:19:00;00:19:00;00:17:32;00:17:32;00:19:00;00:19:00;00:17:41;00:17:41;−82;3;0;0;0;0;0
84;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:04;05:57:30;05:57:40;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:16;00:00:10;;;;;;;;;;−6;0;0;0;0;0
84;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:24;06:16:30;06:17:11;00:18:18;00:18:18;00:18:44;00:18:44;00:18:18;00:18:44;00:00:42;00:00:47;Scheduled stop;0;00:00:36;00:00:41;00:19:00;00:19:00;00:19:20;00:19:20;00:19:00;00:19:00;00:19:31;00:19:31;26;5;0;0;0;0;0
85;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:01;05:57:30;05:57:37;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:13;00:00:07;;;;;;;;;;−6;0;0;0;0;0
