Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
28;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:18:02;00:18:02;00:18:18;00:18:02;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:34;00:18:34;00:19:00;00:19:00;00:18:44;00:18:44;−16;0;0;0;0;0;0
29;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:17;05:57:30;05:57:54;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:29;00:00:24;;;;;;;;;;−5;0;0;0;0;0
29;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:53;06:16:30;06:16:30;00:18:18;00:18:18;00:17:59;00:17:59;00:18:18;00:17:59;00:00:42;00:00:37;Scheduled stop;0;00:00:05;00:00:00;00:19:00;00:19:00;00:18:36;00:18:36;00:19:00;00:19:00;00:18:36;00:18:36;−19;−5;0;0;0;0;0
30;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;06:02:14;05:57:30;06:03:09;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:05:26;00:05:39;;;;;;;;;;13;0;0;0;0;0
30;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:24:25;06:16:30;06:24:54;00:18:18;00:18:18;00:21:16;00:21:16;00:18:18;00:21:16;00:00:42;00:00:29;Scheduled stop;0;00:08:37;00:08:24;00:19:00;00:19:00;00:22:11;00:22:11;00:19:00;00:19:00;00:21:45;00:21:45;178;−13;0;0;0;0;0
31;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:24;05:57:30;05:58:05;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:36;00:00:35;;;;;;;;;;−1;0;0;0;0;0
31;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:17:43;00:17:43;00:18:18;00:17:43;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:24;00:18:24;00:19:00;00:19:00;00:18:25;00:18:25;−35;0;0;0;0;0;0
32;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:36;05:57:30;05:58:11;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:48;00:00:41;;;;;;;;;;−7;0;0;0;0;0
32;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:31;06:16:30;06:17:12;00:18:18;00:18:18;00:18:20;00:18:20;00:18:18;00:18:20;00:00:42;00:00:41;Scheduled stop;0;00:00:43;00:00:42;00:19:00;00:19:00;00:18:55;00:18:55;00:19:00;00:19:00;00:19:01;00:19:01;2;−1;0;0;0;0;0
33;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:37;05:57:30;05:58:09;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:49;00:00:39;;;;;;;;;;−10;0;0;0;0;0
33;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:17:39;00:17:39;00:18:18;00:17:39;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:11;00:18:11;00:19:00;00:19:00;00:18:21;00:18:21;−39;0;0;0;0;0;0
34;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:56:59;05:57:30;05:57:50;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:11;00:00:20;;;;;;;;;;9;0;0;0;0;0
34;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:17:18;06:16:30;06:18:03;00:18:18;00:18:18;00:19:28;00:19:28;00:18:18;00:19:28;00:00:42;00:00:45;Scheduled stop;0;00:01:30;00:01:33;00:19:00;00:19:00;00:20:19;00:20:19;00:19:00;00:19:00;00:20:13;00:20:13;70;3;0;0;0;0;0
35;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:34;05:57:30;05:58:06;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:46;00:00:36;;;;;;;;;;−10;0;0;0;0;0
35;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:17:42;00:17:42;00:18:18;00:17:42;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:14;00:18:14;00:19:00;00:19:00;00:18:24;00:18:24;−36;0;0;0;0;0;0
36;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:12;05:57:30;05:58:03;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:24;00:00:33;;;;;;;;;;9;0;0;0;0;0
36;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:08;06:16:30;06:16:50;00:18:18;00:18:18;00:18:05;00:18:05;00:18:18;00:18:05;00:00:42;00:00:42;Scheduled stop;0;00:00:20;00:00:20;00:19:00;00:19:00;00:18:56;00:18:56;00:19:00;00:19:00;00:18:47;00:18:47;−13;0;0;0;0;0;0
37;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:08;05:57:30;05:57:40;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:20;00:00:10;;;;;;;;;;−10;0;0;0;0;0
37;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:48;06:16:30;06:16:30;00:18:18;00:18:18;00:18:08;00:18:08;00:18:18;00:18:08;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:40;00:18:40;00:19:00;00:19:00;00:18:50;00:18:50;−10;0;0;0;0;0;0
38;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:56:59;05:57:30;05:57:30;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:11;00:00:00;;;;;;;;;;−11;0;0;0;0;0
38;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:49;06:16:30;06:16:33;00:18:18;00:18:18;00:18:19;00:18:19;00:18:18;00:18:19;00:00:42;00:00:44;Scheduled stop;0;00:00:01;00:00:03;00:19:00;00:19:00;00:18:50;00:18:50;00:19:00;00:19:00;00:19:03;00:19:03;1;2;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;06:02:55;05:57:30;06:04:07;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:06:07;00:06:37;;;;;;;;;;30;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:22:56;06:16:30;06:23:38;00:18:18;00:18:18;00:18:49;00:18:49;00:18:18;00:18:49;00:00:42;00:00:42;Scheduled stop;0;00:07:08;00:07:08;00:19:00;00:19:00;00:20:01;00:20:01;00:19:00;00:19:00;00:19:31;00:19:31;31;0;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:03;05:57:30;05:58:05;;;;;;;00:00:42;00:01:02;Scheduled stop;0;00:00:15;00:00:35;;;;;;;;;;20;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:51;06:16:30;06:16:33;00:18:18;00:18:18;00:17:46;00:17:46;00:18:18;00:17:46;00:00:42;00:00:42;Scheduled stop;0;00:00:03;00:00:03;00:19:00;00:19:00;00:18:48;00:18:48;00:19:00;00:19:00;00:18:28;00:18:28;−32;0;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:32;05:57:30;05:58:04;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:44;00:00:34;;;;;;;;;;−10;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:06;06:16:30;06:16:33;00:18:18;00:18:18;00:18:02;00:18:02;00:18:18;00:18:02;00:00:42;00:00:27;Scheduled stop;0;00:00:18;00:00:03;00:19:00;00:19:00;00:18:34;00:18:34;00:19:00;00:19:00;00:18:29;00:18:29;−16;−15;0;0;0;0;0
42;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:56:51;05:57:30;05:57:33;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:03;00:00:03;;;;;;;;;;0;0;0;0;0;0
42;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:24;06:16:30;06:17:06;00:18:18;00:18:18;00:18:51;00:18:51;00:18:18;00:18:51;00:00:42;00:00:42;Scheduled stop;0;00:00:36;00:00:36;00:19:00;00:19:00;00:19:33;00:19:33;00:19:00;00:19:00;00:19:33;00:19:33;33;0;0;0;0;0;0
43;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:33;05:57:30;05:58:41;;;;;;;00:00:42;00:01:08;Scheduled stop;0;00:00:45;00:01:11;;;;;;;;;;26;0;0;0;0;0
43;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:55;06:16:30;06:16:40;00:18:18;00:18:18;00:17:14;00:17:14;00:18:18;00:17:14;00:00:42;00:00:45;Scheduled stop;0;00:00:07;00:00:10;00:19:00;00:19:00;00:18:22;00:18:22;00:19:00;00:19:00;00:17:59;00:17:59;−64;3;0;0;0;0;0
44;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:56:56;05:57:30;05:57:47;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:08;00:00:17;;;;;;;;;;9;0;0;0;0;0
44;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:10;06:16:30;06:16:49;00:18:18;00:18:18;00:18:23;00:18:23;00:18:18;00:18:23;00:00:42;00:00:39;Scheduled stop;0;00:00:22;00:00:19;00:19:00;00:19:00;00:19:14;00:19:14;00:19:00;00:19:00;00:19:02;00:19:02;5;−3;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:00;05:57:30;05:57:52;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:12;00:00:22;;;;;;;;;;10;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:24;06:16:30;06:17:04;00:18:18;00:18:18;00:18:32;00:18:32;00:18:18;00:18:32;00:00:42;00:00:40;Scheduled stop;0;00:00:36;00:00:34;00:19:00;00:19:00;00:19:24;00:19:24;00:19:00;00:19:00;00:19:12;00:19:12;14;−2;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:23;05:57:30;05:57:59;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:35;00:00:29;;;;;;;;;;−6;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:36;06:16:30;06:17:21;00:18:18;00:18:18;00:18:37;00:18:37;00:18:18;00:18:37;00:00:42;00:00:45;Scheduled stop;0;00:00:48;00:00:51;00:19:00;00:19:00;00:19:13;00:19:13;00:19:00;00:19:00;00:19:22;00:19:22;19;3;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:03;05:57:30;05:57:35;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:15;00:00:05;;;;;;;;;;−10;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:01;06:16:30;06:16:44;00:18:18;00:18:18;00:18:26;00:18:26;00:18:18;00:18:26;00:00:42;00:00:43;Scheduled stop;0;00:00:13;00:00:14;00:19:00;00:19:00;00:18:58;00:18:58;00:19:00;00:19:00;00:19:09;00:19:09;8;1;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:02;05:57:30;05:58:09;;;;;;;00:00:42;00:01:07;Scheduled stop;0;00:00:14;00:00:39;;;;;;;;;;25;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:59;06:16:30;06:16:41;00:18:18;00:18:18;00:17:50;00:17:50;00:18:18;00:17:50;00:00:42;00:00:42;Scheduled stop;0;00:00:11;00:00:11;00:19:00;00:19:00;00:18:57;00:18:57;00:19:00;00:19:00;00:18:32;00:18:32;−28;0;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:05;05:57:30;05:58:03;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:17;00:00:33;;;;;;;;;;16;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:58;06:16:30;06:16:32;00:18:18;00:18:18;00:17:55;00:17:55;00:18:18;00:17:55;00:00:42;00:00:34;Scheduled stop;0;00:00:10;00:00:02;00:19:00;00:19:00;00:18:53;00:18:53;00:19:00;00:19:00;00:18:29;00:18:29;−23;−8;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:59:31;05:57:30;06:00:03;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:02:43;00:02:33;;;;;;;;;;−10;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:18:03;06:16:30;06:18:42;00:18:18;00:18:18;00:18:00;00:18:00;00:18:18;00:18:00;00:00:42;00:00:39;Scheduled stop;0;00:02:15;00:02:12;00:19:00;00:19:00;00:18:32;00:18:32;00:19:00;00:19:00;00:18:39;00:18:39;−18;−3;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:00;05:57:30;05:57:40;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:12;00:00:10;;;;;;;;;;−2;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:17:46;06:16:30;06:18:33;00:18:18;00:18:18;00:20:06;00:20:06;00:18:18;00:20:06;00:00:42;00:00:47;Scheduled stop;0;00:01:58;00:02:03;00:19:00;00:19:00;00:20:46;00:20:46;00:19:00;00:19:00;00:20:53;00:20:53;108;5;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:33;05:57:30;05:58:18;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:45;00:00:48;;;;;;;;;;3;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:53;06:16:30;06:16:31;00:18:18;00:18:18;00:17:35;00:17:35;00:18:18;00:17:35;00:00:42;00:00:38;Scheduled stop;0;00:00:05;00:00:01;00:19:00;00:19:00;00:18:20;00:18:20;00:19:00;00:19:00;00:18:13;00:18:13;−43;−4;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:57:42;05:57:30;05:58:22;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:54;00:00:52;;;;;;;;;;−2;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:15:57;06:16:30;06:16:42;00:18:18;00:18:18;00:17:35;00:17:35;00:18:18;00:17:35;00:00:42;00:00:45;Scheduled stop;0;00:00:09;00:00:12;00:19:00;00:19:00;00:18:15;00:18:15;00:19:00;00:19:00;00:18:20;00:18:20;−43;3;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:59:09;05:57:30;05:59:58;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:02:21;00:02:28;;;;;;;;;;7;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:16:44;06:16:30;06:17:14;00:18:18;00:18:18;00:16:46;00:16:46;00:18:18;00:16:46;00:00:42;00:00:30;Scheduled stop;0;00:00:56;00:00:44;00:19:00;00:19:00;00:17:35;00:17:35;00:19:00;00:19:00;00:17:16;00:17:16;−92;−12;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;06:15:36;05:57:30;06:16:31;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:18:48;00:19:01;;;;;;;;;;13;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:15:48;06:37:57;06:16:30;06:38:39;00:18:18;00:18:18;00:21:26;00:21:26;00:18:18;00:21:26;00:00:42;00:00:42;Scheduled stop;0;00:22:09;00:22:09;00:19:00;00:19:00;00:22:21;00:22:21;00:19:00;00:19:00;00:22:08;00:22:08;188;0;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2001;2001;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;05:56:48;05:58:06;05:57:30;05:59:05;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:01:18;00:01:35;;;;;;;;;;17;0;0;0;0;0
