Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
28;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:36:52;07:37:30;07:37:34;00:18:18;00:18:18;00:17:56;00:17:56;00:18:18;00:17:56;00:00:42;00:00:42;Scheduled stop;0;00:00:04;00:00:04;00:19:00;00:19:00;00:18:27;00:18:27;00:19:00;00:19:00;00:18:38;00:18:38;−22;0;0;0;0;0;0
29;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:22;07:18:30;07:19:03;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:34;00:00:33;;;;;;;;;;−1;0;0;0;0;0
29;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:16;07:37:30;07:37:48;00:18:18;00:18:18;00:18:13;00:18:13;00:18:18;00:18:13;00:00:42;00:00:32;Scheduled stop;0;00:00:28;00:00:18;00:19:00;00:19:00;00:18:54;00:18:54;00:19:00;00:19:00;00:18:45;00:18:45;−5;−10;0;0;0;0;0
30;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:16;07:18:30;07:18:45;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:28;00:00:15;;;;;;;;;;−13;0;0;0;0;0
30;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:36:59;07:37:30;07:37:37;00:18:18;00:18:18;00:18:14;00:18:14;00:18:18;00:18:14;00:00:42;00:00:38;Scheduled stop;0;00:00:11;00:00:07;00:19:00;00:19:00;00:18:43;00:18:43;00:19:00;00:19:00;00:18:52;00:18:52;−4;−4;0;0;0;0;0
31;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:16;07:18:30;07:18:58;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:28;00:00:28;;;;;;;;;;0;0;0;0;0;0
31;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:13;07:37:30;07:37:42;00:18:18;00:18:18;00:18:15;00:18:15;00:18:18;00:18:15;00:00:42;00:00:29;Scheduled stop;0;00:00:25;00:00:12;00:19:00;00:19:00;00:18:57;00:18:57;00:19:00;00:19:00;00:18:44;00:18:44;−3;−13;0;0;0;0;0
32;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:27:30;07:18:30;07:28:25;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:09:42;00:09:55;;;;;;;;;;13;0;0;0;0;0
32;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:47:00;07:37:30;07:47:35;00:18:18;00:18:18;00:18:35;00:18:35;00:18:18;00:18:35;00:00:42;00:00:35;Scheduled stop;0;00:10:12;00:10:05;00:19:00;00:19:00;00:19:30;00:19:30;00:19:00;00:19:00;00:19:10;00:19:10;17;−7;0;0;0;0;0
33;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:00;07:18:30;07:18:35;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:12;00:00:05;;;;;;;;;;−7;0;0;0;0;0
33;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:36:48;07:37:30;07:37:30;00:18:18;00:18:18;00:18:13;00:18:13;00:18:18;00:18:13;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:48;00:18:48;00:19:00;00:19:00;00:18:55;00:18:55;−5;0;0;0;0;0;0
34;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:20;07:18:30;07:18:56;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:32;00:00:26;;;;;;;;;;−6;0;0;0;0;0
34;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:28;07:37:30;07:38:10;00:18:18;00:18:18;00:18:32;00:18:32;00:18:18;00:18:32;00:00:42;00:00:42;Scheduled stop;0;00:00:40;00:00:40;00:19:00;00:19:00;00:19:08;00:19:08;00:19:00;00:19:00;00:19:14;00:19:14;14;0;0;0;0;0;0
35;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:35;07:18:30;07:19:17;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:47;00:00:47;;;;;;;;;;0;0;0;0;0;0
35;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:43;07:37:30;07:38:16;00:18:18;00:18:18;00:18:26;00:18:26;00:18:18;00:18:26;00:00:42;00:00:33;Scheduled stop;0;00:00:55;00:00:46;00:19:00;00:19:00;00:19:08;00:19:08;00:19:00;00:19:00;00:18:59;00:18:59;8;−9;0;0;0;0;0
36;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:22;07:18:30;07:18:49;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:34;00:00:19;;;;;;;;;;−15;0;0;0;0;0
36;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:36:52;07:37:30;07:37:34;00:18:18;00:18:18;00:18:03;00:18:03;00:18:18;00:18:03;00:00:42;00:00:42;Scheduled stop;0;00:00:04;00:00:04;00:19:00;00:19:00;00:18:30;00:18:30;00:19:00;00:19:00;00:18:45;00:18:45;−15;0;0;0;0;0;0
37;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:01;07:18:30;07:19:00;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:13;00:00:30;;;;;;;;;;17;0;0;0;0;0
37;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:38:21;07:37:30;07:38:48;00:18:18;00:18:18;00:19:21;00:19:21;00:18:18;00:19:21;00:00:42;00:00:27;Scheduled stop;0;00:01:33;00:01:18;00:19:00;00:19:00;00:20:20;00:20:20;00:19:00;00:19:00;00:19:48;00:19:48;63;−15;0;0;0;0;0
38;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:17:49;07:18:30;07:18:30;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;;;;;;;;;;−1;0;0;0;0;0
38;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:38:03;07:37:30;07:38:45;00:18:18;00:18:18;00:19:33;00:19:33;00:18:18;00:19:33;00:00:42;00:00:42;Scheduled stop;0;00:01:15;00:01:15;00:19:00;00:19:00;00:20:14;00:20:14;00:19:00;00:19:00;00:20:15;00:20:15;75;0;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:29;07:18:30;07:19:03;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:41;00:00:33;;;;;;;;;;−8;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:04;07:37:30;07:37:46;00:18:18;00:18:18;00:18:01;00:18:01;00:18:18;00:18:01;00:00:42;00:00:42;Scheduled stop;0;00:00:16;00:00:16;00:19:00;00:19:00;00:18:35;00:18:35;00:19:00;00:19:00;00:18:43;00:18:43;−17;0;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:00;07:18:30;07:18:45;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:12;00:00:15;;;;;;;;;;3;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:36:48;07:37:30;07:37:32;00:18:18;00:18:18;00:18:03;00:18:03;00:18:18;00:18:03;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:02;00:19:00;00:19:00;00:18:48;00:18:48;00:19:00;00:19:00;00:18:47;00:18:47;−15;2;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:17;07:18:30;07:18:57;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:29;00:00:27;;;;;;;;;;−2;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:43;07:37:30;07:38:25;00:18:18;00:18:18;00:18:46;00:18:46;00:18:18;00:18:46;00:00:42;00:00:42;Scheduled stop;0;00:00:55;00:00:55;00:19:00;00:19:00;00:19:26;00:19:26;00:19:00;00:19:00;00:19:28;00:19:28;28;0;0;0;0;0;0
42;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:10;07:18:30;07:18:42;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:22;00:00:12;;;;;;;;;;−10;0;0;0;0;0
42;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:38:02;07:37:30;07:38:44;00:18:18;00:18:18;00:19:20;00:19:20;00:18:18;00:19:20;00:00:42;00:00:42;Scheduled stop;0;00:01:14;00:01:14;00:19:00;00:19:00;00:19:52;00:19:52;00:19:00;00:19:00;00:20:02;00:20:02;62;0;0;0;0;0;0
43;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:26;07:18:30;07:19:03;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:38;00:00:33;;;;;;;;;;−5;0;0;0;0;0
43;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:16;07:37:30;07:37:55;00:18:18;00:18:18;00:18:13;00:18:13;00:18:18;00:18:13;00:00:42;00:00:39;Scheduled stop;0;00:00:28;00:00:25;00:19:00;00:19:00;00:18:50;00:18:50;00:19:00;00:19:00;00:18:52;00:18:52;−5;−3;0;0;0;0;0
44;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:23;07:18:30;07:18:56;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:35;00:00:26;;;;;;;;;;−9;0;0;0;0;0
44;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:36:55;07:37:30;07:37:41;00:18:18;00:18:18;00:17:59;00:17:59;00:18:18;00:17:59;00:00:42;00:00:46;Scheduled stop;0;00:00:07;00:00:11;00:19:00;00:19:00;00:18:32;00:18:32;00:19:00;00:19:00;00:18:45;00:18:45;−19;4;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:21;07:18:30;07:18:54;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:33;00:00:24;;;;;;;;;;−9;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:46;07:37:30;07:38:30;00:18:18;00:18:18;00:18:52;00:18:52;00:18:18;00:18:52;00:00:42;00:00:44;Scheduled stop;0;00:00:58;00:01:00;00:19:00;00:19:00;00:19:25;00:19:25;00:19:00;00:19:00;00:19:36;00:19:36;34;2;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:22;07:18:30;07:19:15;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:34;00:00:45;;;;;;;;;;11;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:05;07:37:30;07:37:40;00:18:18;00:18:18;00:17:50;00:17:50;00:18:18;00:17:50;00:00:42;00:00:35;Scheduled stop;0;00:00:17;00:00:10;00:19:00;00:19:00;00:18:43;00:18:43;00:19:00;00:19:00;00:18:25;00:18:25;−28;−7;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:24;07:18:30;07:18:56;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:36;00:00:26;;;;;;;;;;−10;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:57;07:37:30;07:38:35;00:18:18;00:18:18;00:19:01;00:19:01;00:18:18;00:19:01;00:00:42;00:00:38;Scheduled stop;0;00:01:09;00:01:05;00:19:00;00:19:00;00:19:33;00:19:33;00:19:00;00:19:00;00:19:39;00:19:39;43;−4;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:17:51;07:18:30;07:18:49;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:03;00:00:19;;;;;;;;;;16;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:18;07:37:30;07:38:00;00:18:18;00:18:18;00:18:29;00:18:29;00:18:18;00:18:29;00:00:42;00:00:42;Scheduled stop;0;00:00:30;00:00:30;00:19:00;00:19:00;00:19:27;00:19:27;00:19:00;00:19:00;00:19:11;00:19:11;11;0;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:25;07:18:30;07:19:12;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:37;00:00:42;;;;;;;;;;5;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:22;07:37:30;07:38:05;00:18:18;00:18:18;00:18:10;00:18:10;00:18:18;00:18:10;00:00:42;00:00:43;Scheduled stop;0;00:00:34;00:00:35;00:19:00;00:19:00;00:18:57;00:18:57;00:19:00;00:19:00;00:18:53;00:18:53;−8;1;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:43;07:18:30;07:19:16;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:55;00:00:46;;;;;;;;;;−9;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:18;07:37:30;07:38:00;00:18:18;00:18:18;00:18:02;00:18:02;00:18:18;00:18:02;00:00:42;00:00:42;Scheduled stop;0;00:00:30;00:00:30;00:19:00;00:19:00;00:18:35;00:18:35;00:19:00;00:19:00;00:18:44;00:18:44;−16;0;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:23;07:18:30;07:19:14;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:35;00:00:44;;;;;;;;;;9;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:07;07:37:30;07:37:34;00:18:18;00:18:18;00:17:53;00:17:53;00:18:18;00:17:53;00:00:42;00:00:27;Scheduled stop;0;00:00:19;00:00:04;00:19:00;00:19:00;00:18:44;00:18:44;00:19:00;00:19:00;00:18:20;00:18:20;−25;−15;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:22:40;07:18:30;07:23:28;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:04:52;00:04:58;;;;;;;;;;6;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:39:58;07:37:30;07:40:39;00:18:18;00:18:18;00:16:30;00:16:30;00:18:18;00:16:30;00:00:42;00:00:41;Scheduled stop;0;00:03:10;00:03:09;00:19:00;00:19:00;00:17:18;00:17:18;00:19:00;00:19:00;00:17:11;00:17:11;−108;−1;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:17:48;07:18:30;07:18:32;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:02;;;;;;;;;;2;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:37:26;07:37:30;07:38:08;00:18:18;00:18:18;00:18:54;00:18:54;00:18:18;00:18:54;00:00:42;00:00:42;Scheduled stop;0;00:00:38;00:00:38;00:19:00;00:19:00;00:19:38;00:19:38;00:19:00;00:19:00;00:19:36;00:19:36;36;0;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:44:11;07:18:30;07:44:46;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:26:23;00:26:16;;;;;;;;;;−7;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;08:02:17;07:37:30;08:02:59;00:18:18;00:18:18;00:17:31;00:17:31;00:18:18;00:17:31;00:00:42;00:00:42;Scheduled stop;0;00:25:29;00:25:29;00:19:00;00:19:00;00:18:06;00:18:06;00:19:00;00:19:00;00:18:13;00:18:13;−47;0;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:18:23;07:18:30;07:18:52;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:35;00:00:22;;;;;;;;;;−13;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;07:36:48;07:36:52;07:37:30;07:37:30;00:18:18;00:18:18;00:18:00;00:18:00;00:18:18;00:18:00;00:00:42;00:00:38;Scheduled stop;0;00:00:04;00:00:00;00:19:00;00:19:00;00:18:29;00:18:29;00:19:00;00:19:00;00:18:38;00:18:38;−18;−4;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2023;2023;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;07:17:48;07:17:57;07:18:30;07:18:30;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:09;00:00:00;;;;;;;;;;−9;0;0;0;0;0
